be		2035		0.047766589207332816
the		1654		0.038823557026500484
to		1358		0.03187568950543389
that		1328		0.031171513743163626
and		1080		0.025350327441729454
a		1056		0.024786986831913247
you		945		0.022181536511513274
of		884		0.02074971246156374
have		825		0.019364833462432222
i		822		0.0192944158862052
it		800		0.018778020327207004
we		610		0.01431824049949534
in		599		0.014060042719996245
they		458		0.01075041663732601
t		437		0.010257493603736826
do		431		0.010116658451282774
s		400		0.009389010163603502
go		395		0.009271647536558458
get		360		0.008450109147243152
so		351		0.008238856418562073
he		336		0.007886768537426942
but		302		0.007088702673520644
there		291		0.006830504894021548
very		280		0.006572307114522452
at		271		0.006361054385841372
with		265		0.00622021923338732
what		261		0.006126329131751285
for		240		0.005633406098162101
say		238		0.0055864610473440835
on		223		0.0052343731662089525
would		217		0.0050935380137549
rathmann		212		0.004976175386709856
one		207		0.0048588127596648125
this		201		0.00471797760721076
well		198		0.004647560030983733
not		195		0.004577142454756707
hughes		193		0.0045301974039386895
out		193		0.0045301974039386895
people		184		0.004318944675257611
because		173		0.004060746895758515
company		172		0.004037274370349506
as		168		0.003943384268713471
if		166		0.0038964392178954532
thing		161		0.0037790765908504095
re		160		0.003755604065441401
about		156		0.003661713963805366
want		150		0.0035208788113513132
all		147		0.003450461235124287
when		140		0.003286153557261226
up		140		0.003286153557261226
make		134		0.0031453184048071733
from		128		0.0030044832523531207
abbott		124		0.0029105931507170855
some		124		0.0029105931507170855
could		122		0.002863648099899068
really		121		0.0028401755744900596
by		119		0.0027932305236720418
then		118		0.0027697579982630333
your		117		0.0027462854728540244
didn		117		0.0027462854728540244
way		116		0.0027228129474450155
amgen		116		0.0027228129474450155
can		112		0.0026289228458089807
them		110		0.002581977794990963
m		109		0.0025585052695819544
just		109		0.0025585052695819544
think		108		0.0025350327441729455
or		104		0.0024411426425369107
me		102		0.002394197591718893
time		100		0.0023472525409008755
board		100		0.0023472525409008755
right		99		0.0023237800154918666
like		97		0.002276834964673849
more		97		0.002276834964673849
start		96		0.0022533624392648407
know		95		0.002229889913855832
take		92		0.0021594723376288055
an		91		0.0021359998122197966
come		91		0.0021359998122197966
don		88		0.0020655822359927703
how		86		0.002018637185174753
lot		86		0.002018637185174753
put		85		0.001995164659765744
our		85		0.001995164659765744
now		83		0.0019482196089477266
other		83		0.0019482196089477266
work		82		0.001924747083538718
their		82		0.001924747083538718
into		80		0.0018778020327207005
no		79		0.0018543295073116916
these		78		0.001830856981902683
than		76		0.0017839119310846653
ve		75		0.0017604394056756566
first		73		0.0017134943548576392
which		70		0.001643076778630613
gene		70		0.001643076778630613
good		69		0.001619604253221604
year		68		0.0015961317278125953
wasn		68		0.0015961317278125953
idea		68		0.0015961317278125953
much		68		0.0015961317278125953
guy		68		0.0015961317278125953
		67		0.0015726592024035866
who		66		0.001549186676994578
dollar		65		0.001525714151585569
winston		64		0.0015022416261765603
something		63		0.0014787691007675516
any		61		0.001431824049949534
scientific		61		0.001431824049949534
d		60		0.0014083515245405253
might		59		0.0013848789991315166
thought		56		0.0013144614229044903
his		56		0.0013144614229044903
my		55		0.0012909888974954814
money		55		0.0012909888974954814
interferon		55		0.0012909888974954814
talk		54		0.0012675163720864727
him		53		0.001244043846677464
kind		53		0.001244043846677464
genentech		53		0.001244043846677464
yes		52		0.0012205713212684554
business		52		0.0012205713212684554
pretty		50		0.0011736262704504377
try		50		0.0011736262704504377
dna		50		0.0011736262704504377
those		49		0.001150153745041429
day		48		0.0011266812196324204
look		48		0.0011266812196324204
big		48		0.0011266812196324204
million		47		0.0011032086942234114
two		47		0.0011032086942234114
interest		46		0.0010797361688144028
three		46		0.0010797361688144028
why		46		0.0010797361688144028
us		45		0.001056263643405394
decide		44		0.0010327911179963851
place		44		0.0010327911179963851
scientist		44		0.0010327911179963851
before		43		0.0010093185925873765
here		43		0.0010093185925873765
different		42		0.0009858460671783678
fact		42		0.0009858460671783678
little		42		0.0009858460671783678
see		41		0.000962373541769359
anything		41		0.000962373541769359
give		40		0.0009389010163603503
job		40		0.0009389010163603503
hire		40		0.0009389010163603503
important		40		0.0009389010163603503
never		39		0.0009154284909513415
oh		39		0.0009154284909513415
program		39		0.0009154284909513415
lab		39		0.0009154284909513415
epo		38		0.0008919559655423327
run		37		0.000868483440133324
use		36		0.0008450109147243152
happen		35		0.0008215383893153065
probably		35		0.0008215383893153065
become		35		0.0008215383893153065
most		35		0.0008215383893153065
five		35		0.0008215383893153065
bill		35		0.0008215383893153065
biogen		35		0.0008215383893153065
